	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1742	PRP24_YEAST/43-110	5VSU:A	100	68	0	0	1	68	18	85	3.18e-41	141.0	68
1743	A6ZMY3_YEAS7/43-110	5VSU:A	100	68	0	0	1	68	18	85	3.18e-41	141.0	68
1744	C7GR86_YEAS2/43-110	5VSU:A	100	68	0	0	1	68	18	85	3.18e-41	141.0	68
1745	C8ZFD4_YEAS8/43-110	5VSU:A	100	68	0	0	1	68	18	85	3.18e-41	141.0	68
1746	C9J2Z9_HUMAN/99-166	8ILY:A	100	68	0	0	1	68	14	81	5.53e-44	139.0	68
1747	D3YX07_MOUSE/99-166	8ILY:A	100	68	0	0	1	68	14	81	5.53e-44	139.0	68
1748	SET1A_HUMAN/99-166	8ILY:A	100	68	0	0	1	68	14	81	5.53e-44	139.0	68
1749	D3YUD4_MOUSE/99-166	8ILY:A	100	68	0	0	1	68	14	81	5.53e-44	139.0	68
1750	SET1B_HUMAN/108-175	8ILZ:A	100	68	0	0	1	68	7	74	9.03e-44	139.0	68
1751	D3ZB30_RAT/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1752	Q8BGJ5_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1753	Q3TQW3_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1754	A8YXY5_BOVIN/186-252	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1755	D3ZY05_RAT/150-216	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1756	Q59H49_HUMAN/203-269	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1757	Q5RJV5_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1758	Q922I7_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1759	Q6P736_RAT/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1760	PTBP1_HUMAN/186-252	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1761	Q3T984_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1762	Q3U5I2_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1763	PTBP1_BOVIN/186-252	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1764	Q8CB58_MOUSE/145-211	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1765	PTBP1_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1766	Q9BUQ0_HUMAN/186-252	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1767	Q8C2R5_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1768	Q6NZB8_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1769	D2HMC7_AILME/174-240	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1770	Q8K144_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1771	PTBP1_PIG/186-252	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1772	Q8R509_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1773	D4AB53_RAT/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1774	PTBP1_RAT/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1775	Q80T07_MOUSE/185-251	2ADB:A	100	67	0	0	1	67	15	81	2.97e-42	135.0	67
1776	B4DPK8_HUMAN/131-190	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1777	Q8BI42_MOUSE/169-228	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1778	Q3UMT7_MOUSE/169-228	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1779	HNRPL_MOUSE/200-259	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1780	B2R959_HUMAN/172-231	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1781	HNRPL_HUMAN/203-262	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1782	B5DFG2_RAT/185-244	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1783	Q6NTA2_HUMAN/186-245	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1784	B4DVF8_HUMAN/70-129	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1785	A6NIT8_HUMAN/70-129	2MQP:A	100	60	0	0	1	60	27	86	3.1e-38	125.0	60
1786	Q3TBR4_MOUSE/68-130	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1787	Q4R313_MACFA/68-130	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1788	Q9CSH0_MOUSE/219-281	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1789	Q08E28_BOVIN/172-234	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1790	HNRLL_HUMAN/173-235	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1791	HNRLL_MOUSE/222-284	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1792	D4A3E1_RAT/222-284	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1793	A8K894_HUMAN/168-230	2E5I:A	100	63	0	0	1	63	30	92	5.14e-39	127.0	63
1794	RNPS1_RAT/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1795	RNPS1_HUMAN/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1796	RNPS1_MACFA/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1797	RNPS1_MOUSE/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1798	RNPS1_BOVIN/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1799	D3DU92_HUMAN/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1800	RNPS1_PONAB/163-234	4A8X:A	100	72	0	0	1	72	7	78	1.2699999999999999e-48	150.0	72
1801	D2HV73_AILME/163-226	4A8X:A	100	64	0	0	1	64	7	70	8.070000000000001e-43	135.0	64
1802	D2HH07_AILME/494-558	4P6Q:A	100	65	0	0	1	65	185	249	1.23e-39	134.0	65
1803	MINT_HUMAN/519-583	4P6Q:A	100	65	0	0	1	65	185	249	1.23e-39	134.0	65
1804	Q3MHV8_BOVIN/90-152	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1805	RB15B_MOUSE/416-478	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1806	D2HAW1_AILME/263-325	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1807	RB15B_HUMAN/420-482	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1808	A4QPG7_HUMAN/93-155	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1809	D3ZHD6_RAT/93-155	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1810	Q0V8I6_BOVIN/73-135	1WHY:A	100	63	0	0	1	63	20	82	2.39e-41	132.0	63
1811	A6YLN1_CEREL/8-73	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1812	B4DEK2_HUMAN/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1813	B5FZ53_TAEGU/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1814	Q3THA6_MOUSE/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1815	SFRS7_MOUSE/42-107	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1816	D3Z964_RAT/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1817	D4A720_RAT/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1818	Q4KLJ1_RAT/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1819	SFRS7_BOVIN/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1820	SFRS7_HUMAN/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1821	D2HNQ2_AILME/4-69	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1822	A6NNE8_HUMAN/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1823	Q4R4Z7_MACFA/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1824	C9JAB2_HUMAN/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1825	Q564D3_HUMAN/13-78	2HVZ:A	100	66	0	0	1	66	3	68	2.3299999999999998e-45	142.0	66
1826	B4XT11_ELLLU/1-35	2I38:A	100	35	0	0	1	35	87	121	5.170000000000001e-21	81.3	35
1827	SFRS3_HUMAN/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1828	SFRS3_HUMAN/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1829	B5FY84_TAEGU/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1830	B5FY84_TAEGU/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1831	D2GYV2_AILME/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1832	D2GYV2_AILME/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1833	Q6DF01_XENTR/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1834	Q6DF01_XENTR/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1835	B0FZL9_SHEEP/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1836	B0FZL9_SHEEP/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1837	D3ZL34_RAT/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1838	D3ZL34_RAT/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1839	B2KF41_MOUSE/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1840	B2KF41_MOUSE/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1841	B4E241_HUMAN/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1842	B4E241_HUMAN/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1843	SFRS3_BOVIN/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1844	SFRS3_BOVIN/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1845	B2R6F3_HUMAN/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1846	B2R6F3_HUMAN/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1847	Q0ZFS8_RAT/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1848	Q0ZFS8_RAT/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1849	Q3U781_MOUSE/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1850	Q3U781_MOUSE/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1851	Q9D6W4_MOUSE/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1852	Q9D6W4_MOUSE/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1853	SFRS3_MOUSE/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1854	SFRS3_MOUSE/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1855	Q9XSU6_CANFA/12-77	9ASQ:H	100	66	0	0	1	66	6	71	1.5499999999999999e-46	145.0	66
1856	Q9XSU6_CANFA/12-77	2I2Y:A	100	66	0	0	1	66	76	141	1.2699999999999999e-45	145.0	66
1857	C9JQN2_HUMAN/50-108	3THT:A	100	59	0	0	1	59	23	81	1.58e-34	121.0	59
1858	C0H5C7_PLAF7/10-80	2MYF:A	100	71	0	0	1	71	13	83	5.98e-47	146.0	71
1859	Q8I3T5_PLAF7/10-77	2N7C:A	100	68	0	0	1	68	13	80	2.07e-44	140.0	68
1860	Q0IHK2_XENLA/50-117	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1861	A1A628_XENLA/48-115	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1862	SFRS1_CHICK/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1863	Q8AVB5_XENLA/37-104	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1864	D4A9L2_RAT/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1865	SFRS1_PIG/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1866	SFRS1_MOUSE/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1867	Q59FA2_HUMAN/50-117	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1868	SFRS1_PONAB/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1869	SFRS1_XENTR/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1870	SFRS1_BOVIN/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1871	SFRS1_HUMAN/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1872	D3DTZ3_HUMAN/18-85	1X4A:A	100	68	0	0	1	68	25	92	6.8e-47	147.0	68
1873	Q5VVE2_HUMAN/179-246	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1874	Q3UV27_MOUSE/521-588	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1875	A2ADB1_MOUSE/442-509	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1876	A2ADB0_MOUSE/442-509	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1877	MINT_HUMAN/440-507	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1878	MINT_MOUSE/441-508	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1879	D2HH07_AILME/415-482	4P6Q:A	100	68	0	0	1	68	106	173	3.5000000000000004e-43	143.0	68
1880	A6ZW63_YEAS7/332-395	2XNQ:A	100	64	0	0	1	64	7	70	5.1099999999999996e-42	133.0	64
1881	B3LKN8_YEAS1/332-395	2XNQ:A	100	64	0	0	1	64	7	70	5.1099999999999996e-42	133.0	64
1882	NAB3_YEAST/332-395	2XNQ:A	100	64	0	0	1	64	7	70	5.1099999999999996e-42	133.0	64
1883	B2R603_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1884	B4DY08_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1885	HNRPC_RABIT/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1886	Q3U6P5_MOUSE/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1887	Q5IST8_MACFA/3-66	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1888	Q4V8K6_RAT/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1889	B4DMJ1_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1890	B2R5W2_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1891	D3DS22_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1892	D3DS19_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1893	HNRPC_MOUSE/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1894	HNRPC_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1895	A8K9A4_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1896	HNRPC_PONAB/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1897	Q3SX47_BOVIN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1898	D4ACR0_RAT/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1899	B4DSU6_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1900	D2HYC2_AILME/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1901	B3KX96_HUMAN/18-81	2MXY:A	100	64	0	0	1	64	17	80	1.06e-39	128.0	64
1902	A8K4T9_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1903	Q53GL6_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1904	Q5QPM2_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1905	Q5QPM1_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1906	B4DSJ1_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1907	RALY_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1908	Q5QPL9_HUMAN/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1909	B1MTB5_CALMO/23-86	1WF1:A	100	64	0	0	1	64	30	93	1.4999999999999999e-40	130.0	64
1910	RBM4B_MOUSE/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1911	RBM4B_PIG/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1912	RBM4_RABIT/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1913	D4A1W5_RAT/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1914	A1L3S3_MOUSE/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1915	RBM4B_RAT/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1916	B7ZN14_MOUSE/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1917	RBM4B_HUMAN/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1918	RBM4_MOUSE/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1919	D2HYA2_AILME/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1920	Q2KIV3_BOVIN/80-142	2DGT:A	100	63	0	0	1	63	13	75	7.169999999999999e-42	133.0	63
1921	RBM14_HUMAN/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1922	RBM14_MOUSE/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1923	RBM14_PONAB/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1924	Q3U6A2_MOUSE/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1925	Q2HJ77_BOVIN/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1926	RBM14_BOVIN/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1927	D2HYA4_AILME/81-143	2DNP:A	100	63	0	0	1	63	12	74	6.26e-38	123.0	63
1928	Q3TY21_MOUSE/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1929	B7ZN14_MOUSE/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1930	A1L3S3_MOUSE/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1931	RBM4_MOUSE/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1932	RBM4B_HUMAN/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1933	RBM4B_PIG/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1934	A8K9U0_HUMAN/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1935	RBM4_HUMAN/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1936	Q5U212_RAT/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1937	D2HYA2_AILME/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1938	Q5R5J2_PONAB/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1939	Q61954_MOUSE/26-88	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1940	RBM4_RABIT/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1941	D4A1W5_RAT/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1942	RBM4_MACFA/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1943	RBM4_BOVIN/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1944	Q2KIV3_BOVIN/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1945	RBM4B_RAT/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1946	D2HYA3_AILME/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1947	Q5CZX8_MOUSE/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1948	RBM4B_MOUSE/4-66	2DNQ:A	100	63	0	0	1	63	11	73	5.56e-41	131.0	63
1949	Q6ZS99_HUMAN/202-270	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1950	NUCL_HUMAN/309-377	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1951	B3KTP9_HUMAN/232-300	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1952	NUCL_PONAB/311-379	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1953	B3KM80_HUMAN/135-203	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1954	NUCL_MACFA/310-378	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1955	Q505Q1_MOUSE/83-157	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1956	Q80XR5_MOUSE/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1957	U2AF2_HUMAN/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1958	Q6NVN9_XENTR/136-210	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1959	U2AF2_MOUSE/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1960	Q7ZY06_XENLA/136-210	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1961	B5BU25_HUMAN/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1962	Q28EQ0_XENTR/136-210	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1963	Q24JZ8_BOVIN/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1964	RBM40_HUMAN/422-497	5OBN:A	100	76	0	0	1	76	42	117	5.63e-49	153.0	76
1965	A8K1C9_HUMAN/421-496	5OBN:A	100	76	0	0	1	76	42	117	5.63e-49	153.0	76
1966	D3DT74_HUMAN/422-497	5OBN:A	100	76	0	0	1	76	42	117	5.63e-49	153.0	76
1967	Q5R5E3_PONAB/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1968	B5DEQ4_RAT/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1969	D2I1I2_AILME/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1970	Q06A96_PIG/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1971	RU2B_MOUSE/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1972	B5BTZ8_HUMAN/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1973	RU2B_HUMAN/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1974	A2BGM2_MOUSE/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1975	A8QKB2_MUSSP/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1976	Q62379_MOUSE/51-117	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1977	D3DW21_HUMAN/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1978	B4I0R3_DROSE/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1979	B4PZS0_DROYA/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1980	SNRPA_DROME/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1981	B4JMA5_DROGR/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1982	B4NCD2_DROWI/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1983	B4GTE3_DROPE/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1984	Q29J33_DROPS/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
