	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1738	HNRPL_HUMAN/104-163	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1739	Q6NTA2_HUMAN/87-146	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1740	B2R959_HUMAN/73-132	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1741	HNRPL_MOUSE/101-160	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1742	B4DPK8_HUMAN/32-91	2MQO:A	100	60	0	0	1	60	16	75	2.02e-36	120.0	60
1743	RBPS2_HUMAN/33-97	2M9K:B	100	65	0	0	1	65	8	72	3.98e-42	134.0	65
1744	Q8C586_MOUSE/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1745	Q569H2_HUMAN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1746	RBPMS_MOUSE/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1747	C9JB35_HUMAN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1748	Q9CPU5_MOUSE/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1749	RBPMS_HUMAN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1750	Q78HG1_MOUSE/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1751	Q2KI55_BOVIN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1752	D3DSU9_HUMAN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1753	Q6PAA8_XENLA/25-88	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1754	D2HFK0_AILME/5-68	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1755	B4E3T4_HUMAN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1756	D3DSV0_HUMAN/26-89	5DET:B	100	64	0	0	1	64	10	73	6.73e-41	131.0	64
1757	B3LK18_YEAS1/94-153	6ZCE:p	100	60	0	0	1	60	23	82	2.43e-33	122.0	60
1758	C8ZHA9_YEAS8/94-153	6ZCE:p	100	60	0	0	1	60	23	82	2.43e-33	122.0	60
1759	C7GNQ7_YEAS2/94-153	6ZCE:p	100	60	0	0	1	60	23	82	2.43e-33	122.0	60
1760	B5VSN9_YEAS6/94-153	6ZCE:p	100	60	0	0	1	60	23	82	2.43e-33	122.0	60
1761	EIF3B_YEAST/94-153	6ZCE:p	100	60	0	0	1	60	23	82	2.43e-33	122.0	60
1762	EIF3B_YEAS7/94-153	6ZCE:p	100	60	0	0	1	60	23	82	2.43e-33	122.0	60
1763	A4D210_HUMAN/164-221	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1764	B4DV79_HUMAN/127-184	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1765	Q86UM1_HUMAN/203-260	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1766	C9JZG1_HUMAN/164-221	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1767	EIF3B_HUMAN/203-260	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1768	Q96G38_HUMAN/12-69	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1769	B4DXN6_HUMAN/50-107	5A5U:B	100	58	0	0	1	58	34	91	7.990000000000001e-35	125.0	58
1770	B0KWM4_CALJA/852-922	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1771	B1MTM6_CALMO/857-927	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1772	B7NZJ2_RABIT/866-936	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1773	D2H455_AILME/849-919	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1774	B3KQH4_HUMAN/494-564	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1775	B0CM83_PAPAN/858-928	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1776	Q6XLI7_RAT/958-1028	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1777	C3PT66_DASNO/826-896	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1778	RBM12_HUMAN/858-928	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1779	D4A116_RAT/929-999	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1780	B4DRP9_HUMAN/657-727	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1781	RBM12_MOUSE/918-988	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1782	RBM12_MACMU/858-928	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1783	B2KID2_RHIFE/872-942	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1784	Q69YJ7_HUMAN/880-950	2CQP:A	100	71	0	0	1	71	18	88	7.84e-47	146.0	71
1785	B3RF51_SORAR/547-614	2CPY:A	100	68	0	0	1	68	19	86	1.47e-42	136.0	68
1786	B1MTM6_CALMO/547-614	2CPY:A	100	68	0	0	1	68	19	86	1.47e-42	136.0	68
1787	B4DRP9_HUMAN/346-413	2CPY:A	100	68	0	0	1	68	19	86	1.47e-42	136.0	68
1788	B0KWM4_CALJA/547-614	2CPY:A	100	68	0	0	1	68	19	86	1.47e-42	136.0	68
1789	B0CM83_PAPAN/547-614	2CPY:A	100	68	0	0	1	68	19	86	1.47e-42	136.0	68
1790	B2KID2_RHIFE/547-614	2CPY:A	100	68	0	0	1	68	19	86	1.47e-42	136.0	68
1791	RBM12_PONAB/547-615	2CPY:A	100	69	0	0	1	69	19	87	1.32e-43	139.0	69
1792	Q69YJ7_HUMAN/569-637	2CPY:A	100	69	0	0	1	69	19	87	1.32e-43	139.0	69
1793	RBM12_MACMU/547-615	2CPY:A	100	69	0	0	1	69	19	87	1.32e-43	139.0	69
1794	RBM12_HUMAN/547-615	2CPY:A	100	69	0	0	1	69	19	87	1.32e-43	139.0	69
1795	D2H455_AILME/547-615	2CPY:A	100	69	0	0	1	69	19	87	1.32e-43	139.0	69
1796	B3KQH4_HUMAN/183-251	2CPY:A	100	69	0	0	1	69	19	87	1.32e-43	139.0	69
1797	D3DWQ2_HUMAN/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1798	D2HGC3_AILME/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1799	HNRH1_MOUSE/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1800	Q811L7_MOUSE/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1801	D3ZSG5_RAT/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1802	D3ZYW2_RAT/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1803	HNRH1_RAT/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1804	Q499R8_RAT/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1805	HNRH1_HUMAN/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1806	Q8C2Q7_MOUSE/13-84	6DHS:D	100	72	0	0	1	72	2	73	1.16e-47	151.0	72
1807	Q9VGH5_DROME/148-219	5UZM:A	100	72	0	0	1	72	6	77	1.2999999999999999e-46	145.0	72
1808	HNRPF_RAT/113-182	2HGM:A	100	70	0	0	1	70	11	80	7.33e-46	144.0	70
1809	D2H6F1_AILME/113-182	2HGM:A	100	70	0	0	1	70	11	80	7.33e-46	144.0	70
1810	HNRPF_MOUSE/113-182	2HGM:A	100	70	0	0	1	70	11	80	7.33e-46	144.0	70
1811	HNRPF_HUMAN/113-182	2HGM:A	100	70	0	0	1	70	11	80	7.33e-46	144.0	70
1812	B4DKS8_HUMAN/36-105	2HGM:A	100	70	0	0	1	70	11	80	7.33e-46	144.0	70
1813	HNRPF_MACFA/113-182	2HGM:A	100	70	0	0	1	70	11	80	7.33e-46	144.0	70
1814	Q3UR26_MOUSE/113-171	1WG5:A	100	59	0	0	1	59	18	76	7.65e-36	118.0	59
1815	HNRH2_HUMAN/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1816	D2I2N0_AILME/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1817	A2BDV8_MOUSE/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1818	A5D9B4_BOVIN/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1819	HNRH2_BOVIN/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1820	HNRH2_PONAB/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1821	HNRH2_RAT/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1822	HNRH2_MOUSE/113-182	1WG5:A	100	70	0	0	1	70	18	87	2.49e-44	140.0	70
1823	Q6IRC9_XENLA/112-181	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1824	Q6WNG8_CHICK/163-232	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1825	D3DWQ2_HUMAN/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1826	D3ZSG5_RAT/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1827	D2HGC3_AILME/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1828	Q5ZM95_CHICK/143-212	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1829	HNRH1_HUMAN/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1830	D3ZYW2_RAT/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1831	Q6GL26_XENTR/112-181	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1832	Q811L7_MOUSE/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1833	Q6DD57_XENLA/112-181	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1834	HNRH1_MOUSE/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1835	Q5F3I8_CHICK/143-212	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1836	Q8C2Q7_MOUSE/113-182	6DHS:D	100	70	0	0	1	70	102	171	3.82e-43	140.0	70
1837	D2H455_AILME/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1838	B7NZJ2_RABIT/433-502	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1839	B0KWM4_CALJA/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1840	B1MTM6_CALMO/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1841	Q69YJ7_HUMAN/454-523	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1842	C3PT66_DASNO/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1843	RBM12_MACMU/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1844	B0CM83_PAPAN/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1845	RBM12_PONAB/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1846	B5FW55_OTOGA/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1847	B4DRP9_HUMAN/231-300	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1848	RBM12_HUMAN/432-501	1WEL:A	100	70	0	0	1	70	28	97	4.99e-48	150.0	70
1849	B7Z5F9_HUMAN/65-136	2LMI:A	100	72	0	0	1	72	14	85	2.26e-48	150.0	72
1850	B3KW50_HUMAN/131-202	2LMI:A	100	72	0	0	1	72	14	85	2.26e-48	150.0	72
1851	B7Z3R7_HUMAN/120-191	2LMI:A	100	72	0	0	1	72	14	85	2.26e-48	150.0	72
1852	B7Z2D8_HUMAN/34-105	2LMI:A	100	72	0	0	1	72	14	85	2.26e-48	150.0	72
1853	GRSF1_HUMAN/152-223	2LMI:A	100	72	0	0	1	72	14	85	2.26e-48	150.0	72
1854	B3KP14_HUMAN/84-155	2LMI:A	100	72	0	0	1	72	14	85	2.26e-48	150.0	72
1855	RBM19_HUMAN/296-363	2DGW:A	100	68	0	0	1	68	13	80	2.66e-45	142.0	68
1856	A8K5X9_HUMAN/296-363	2DGW:A	100	68	0	0	1	68	13	80	2.66e-45	142.0	68
1857	GRSF1_HUMAN/403-470	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1858	B7Z2D8_HUMAN/285-352	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1859	B3KP14_HUMAN/335-402	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1860	B7Z3R7_HUMAN/371-438	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1861	B3KPW0_HUMAN/241-308	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1862	B7Z5F9_HUMAN/316-383	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1863	B3KW50_HUMAN/382-449	4QU7:A	100	68	0	0	1	68	4	71	1.63e-44	140.0	68
1864	D2H6F1_AILME/291-358	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1865	HNRPF_HUMAN/291-358	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1866	Q8R582_MOUSE/64-131	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1867	B4DKS8_HUMAN/214-281	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1868	HNRPF_MACFA/291-358	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1869	HNRPF_MOUSE/291-358	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1870	HNRPF_RAT/291-358	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1871	HNRPF_BOVIN/291-358	2KG1:A	100	68	0	0	1	68	15	82	2.0199999999999998e-45	143.0	68
1872	A5D9B4_BOVIN/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1873	A2BDV8_MOUSE/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1874	HNRH2_BOVIN/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1875	B4DP00_HUMAN/197-264	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1876	HNRH2_RAT/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1877	D2I2N0_AILME/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1878	HNRH2_MOUSE/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1879	B4DFK9_HUMAN/246-313	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1880	HNRH2_HUMAN/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1881	HNRH2_PONAB/291-358	1WEZ:A	100	68	0	0	1	68	18	85	6.41e-46	144.0	68
1882	RBM40_HUMAN/422-497	5OBN:A	100	76	0	0	1	76	42	117	5.63e-49	153.0	76
1883	A8K1C9_HUMAN/421-496	5OBN:A	100	76	0	0	1	76	42	117	5.63e-49	153.0	76
1884	D3DT74_HUMAN/422-497	5OBN:A	100	76	0	0	1	76	42	117	5.63e-49	153.0	76
1885	Q8TER1_HUMAN/73-137	9J8P:A	100	65	0	0	1	65	53	117	1.72e-35	128.0	65
1886	TUT1_HUMAN/58-122	9J8P:A	100	65	0	0	1	65	53	117	1.72e-35	128.0	65
1887	A8K995_HUMAN/58-122	9J8P:A	100	65	0	0	1	65	53	117	1.72e-35	128.0	65
1888	Q505Q1_MOUSE/83-157	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1889	Q80XR5_MOUSE/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1890	U2AF2_HUMAN/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1891	Q6NVN9_XENTR/136-210	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1892	U2AF2_MOUSE/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1893	Q7ZY06_XENLA/136-210	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1894	B5BU25_HUMAN/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1895	Q28EQ0_XENTR/136-210	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1896	Q24JZ8_BOVIN/151-225	6TR0:A	100	75	0	0	1	75	14	88	1.25e-47	152.0	75
1897	1u2fa	6TR0:A	100	90	0	0	1	90	11	100	1.02e-60	186.0	90
1898	D3ZWZ6_RAT/5-70	2CQH:A	100	66	0	0	1	66	11	76	1.4499999999999998e-42	135.0	66
1899	D3ZBH2_RAT/5-70	2CQH:A	100	66	0	0	1	66	11	76	1.4499999999999998e-42	135.0	66
1900	IF2B2_HUMAN/5-70	2CQH:A	100	66	0	0	1	66	11	76	1.4499999999999998e-42	135.0	66
1901	IF2B2_MOUSE/5-70	2CQH:A	100	66	0	0	1	66	11	76	1.4499999999999998e-42	135.0	66
1902	IF2B3_HUMAN/4-69	6FQ1:A	100	66	0	0	1	66	5	70	3.02e-42	137.0	66
1903	A6ZW63_YEAS7/332-395	2XNQ:A	100	64	0	0	1	64	7	70	5.1099999999999996e-42	133.0	64
1904	B3LKN8_YEAS1/332-395	2XNQ:A	100	64	0	0	1	64	7	70	5.1099999999999996e-42	133.0	64
1905	NAB3_YEAST/332-395	2XNQ:A	100	64	0	0	1	64	7	70	5.1099999999999996e-42	133.0	64
1906	B4DN17_HUMAN/307-372	2E5J:A	100	66	0	0	1	66	22	87	2.3199999999999998e-42	135.0	66
1907	D3DUM9_HUMAN/308-373	2E5J:A	100	66	0	0	1	66	22	87	2.3199999999999998e-42	135.0	66
1908	B7ZLC2_HUMAN/308-373	2E5J:A	100	66	0	0	1	66	22	87	2.3199999999999998e-42	135.0	66
1909	B3KUB0_HUMAN/145-210	2E5J:A	100	66	0	0	1	66	22	87	2.3199999999999998e-42	135.0	66
1910	B7ZLC0_HUMAN/307-372	2E5J:A	100	66	0	0	1	66	22	87	2.3199999999999998e-42	135.0	66
1911	DJC17_HUMAN/187-242	2D9O:A	100	56	0	0	1	56	27	82	5.5e-32	108.0	56
1912	YG58_SCHPO/2-64	6NX5:A	100	63	0	0	1	63	6	68	2.16e-39	127.0	63
1913	A6NLN1_HUMAN/122-187	2ADC:A	100	66	0	0	1	66	133	198	2.4699999999999997e-40	133.0	66
1914	Q9BUQ0_HUMAN/482-546	2ADC:A	100	65	0	0	1	65	133	197	9.54e-40	132.0	65
1915	PTBP1_HUMAN/456-520	2ADC:A	100	65	0	0	1	65	133	197	9.54e-40	132.0	65
1916	1qm9a1	2ADC:A	100	88	0	0	1	88	121	208	4.55e-57	177.0	88
1917	PTBP2_HUMAN/457-520	2MJU:A	100	64	0	0	1	64	133	196	2.53e-39	130.0	64
1918	PTBP2_RAT/457-520	2MJU:A	100	64	0	0	1	64	133	196	2.53e-39	130.0	64
1919	PTBP2_MOUSE/457-520	2MJU:A	100	64	0	0	1	64	133	196	2.53e-39	130.0	64
1920	A5D9E0_BOVIN/153-220	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1921	B7ZLP7_HUMAN/153-220	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1922	RBM47_PONAB/153-220	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1923	RBM47_CANFA/155-222	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1924	RBM47_HUMAN/153-220	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1925	D2I180_AILME/153-220	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1926	B7Z8Z7_HUMAN/115-182	2DIS:A	100	68	0	0	1	68	11	78	2.0999999999999999e-41	133.0	68
1927	Q3TRV3_MOUSE/1-57	6KOR:A	100	57	0	0	1	57	16	72	5.46e-34	115.0	57
1928	Q59GL1_HUMAN/217-284	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1929	B7Z645_HUMAN/147-214	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1930	HNRPQ_HUMAN/245-312	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1931	B2R8Z8_HUMAN/245-312	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1932	D2HLE8_AILME/245-312	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1933	D3ZF34_RAT/245-312	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1934	HNRPQ_RAT/155-222	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1935	HNRPQ_MOUSE/245-312	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1936	A7E355_BOVIN/285-352	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1937	Q05CK9_HUMAN/281-348	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1938	D3ZME6_RAT/245-312	6KOR:A	100	68	0	0	1	68	5	72	1.38e-42	138.0	68
1939	2u1a	2U1A:A	100	88	0	0	1	88	1	88	1.4800000000000001e-58	176.0	88
1940	B2LYL4_SHEEP/210-275	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1941	SNRPA_HUMAN/210-275	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1942	SNRPA_PIG/210-275	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1943	B4DDC7_HUMAN/131-196	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1944	B2R802_HUMAN/210-275	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1945	Q5U214_RAT/209-274	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1946	D2HMU9_AILME/210-275	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1947	SNRPA_MOUSE/215-280	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1948	Q9CXX7_MOUSE/215-280	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1949	SNRPA_BOVIN/210-275	7AEP:A	100	66	0	0	1	66	21	86	2.9299999999999996e-42	134.0	66
1950	D3Z0S6_MOUSE/215-247	2U1A:A	100	33	0	0	1	33	16	48	1.75e-17	70.5	33
1951	D3Z0S6_MOUSE/215-247	7AEP:A	100	33	0	0	1	33	21	53	1.99e-17	70.5	33
1952	Q5R5E3_PONAB/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1953	B5DEQ4_RAT/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1954	D2I1I2_AILME/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1955	Q06A96_PIG/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1956	RU2B_MOUSE/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1957	B5BTZ8_HUMAN/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1958	RU2B_HUMAN/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1959	A2BGM2_MOUSE/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1960	A8QKB2_MUSSP/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1961	Q62379_MOUSE/51-117	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1962	D3DW21_HUMAN/153-219	7ABI:B	100	67	0	0	1	67	151	217	2.09e-42	139.0	67
1963	B4I0R3_DROSE/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1964	B4PZS0_DROYA/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1965	SNRPA_DROME/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1966	B4JMA5_DROGR/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1967	B4NCD2_DROWI/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1968	B4GTE3_DROPE/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1969	Q29J33_DROPS/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1970	B3NV27_DROER/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1971	B4M6U0_DROVI/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1972	B4L7S6_DROMO/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1973	B4NU20_DROSI/97-162	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1974	B3MRQ8_DROAN/144-209	2B0G:A	100	66	0	0	1	66	11	76	3.0899999999999994e-42	134.0	66
1975	1fjeb1	1FJE:B	100	91	0	0	1	91	1	91	1.1200000000000001e-58	180.0	91
1976	Q6ZS99_HUMAN/202-270	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1977	NUCL_HUMAN/309-377	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1978	B3KTP9_HUMAN/232-300	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1979	NUCL_PONAB/311-379	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1980	B3KM80_HUMAN/135-203	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1981	NUCL_MACFA/310-378	2KRR:A	100	69	0	0	1	69	10	78	4.6099999999999996e-42	137.0	69
1982	NONO_MOUSE/152-218	5IFM:C	100	67	0	0	1	67	98	164	5.45e-39	134.0	67
1983	NONO_HUMAN/150-216	5IFM:C	100	67	0	0	1	67	98	164	5.45e-39	134.0	67
1984	Q3TF40_MOUSE/207-273	5IFM:C	100	67	0	0	1	67	98	164	5.45e-39	134.0	67
